RefId,IsBadBuy
89745,0.30480430802506364
89746,0.4307445437855924
89747,0.6199739865756951
89748,0.35560419779214947
89749,0.36443026639643333
89750,0.2825827897575242
89751,0.4318813121974998
89752,0.4564889669664415
89753,0.10921551816807759
89754,0.5701195389527322
89755,0.31107128662603556
89756,0.1503395076703312
89757,0.28937621677037195
89758,0.29851833769394015
89759,0.6359377456181821
89760,0.43567646785197534
89761,0.41062629036358245
89762,0.6032704775811883
89763,0.33064613725389014
89764,0.5108160117704792
89765,0.3007504894236082
89766,0.3842315290342333
89767,0.5274132777887888
89768,0.6161471739367768
89769,0.501994539847679
89770,0.7412224426155122
89771,0.3340002180960721
89772,0.3563237392689307
89773,0.5041307726152724
89774,0.19194867175973457
89775,0.40073821348496647
89776,0.3874222031350156
89777,0.32278406802085985
89778,0.24106872127032103
89779,0.6357820276596294
89780,0.41670216675715094
89781,0.33928167851454755
89782,0.3923340109545374
89783,0.18928987430370717
89784,0.3648974291919352
89785,0.4199233008331911
89786,0.5892845663503951
89787,0.7080731160801131
89788,0.3227702969825536
89789,0.46141441872553113
89790,0.4359713500725092
89791,0.4693743815003587
89792,0.32884388753133564
89793,0.47250469984480153
89794,0.3756101699401955
89795,0.2208714793400125
89796,0.334704979363042
89797,0.34920784709066227
89798,0.41711913944690304
89799,0.16121662651875346
89800,0.4458229241982497
89801,0.5762749160028702
89802,0.23367574054398046
89803,0.4954293187477814
89804,0.3806455683390735
89805,0.4779639436036703
89806,0.2637559002519139
89807,0.28150641898387924
89808,0.3266750953590119
89809,0.35812057977066253
89810,0.5727999115038863
89811,0.37473329939498207
89812,0.37599419698967523
89813,0.3251792546531665
89814,0.7064177081387907
89815,0.6317247048397621
89816,0.2057375434743097
89817,0.504931146096075
89818,0.3239258102033697
89819,0.29849503546713996
89820,0.7180103653438765
89821,0.30926666522887475
89822,0.487613024044584
89823,0.35407138764008356
89824,0.43059773792467276
89825,0.4349682015137622
89826,0.4117416062562084
89827,0.28009239999356605
89828,0.588192307900028
89829,0.33085978535339866
89830,0.3111614892329695
89831,0.31574583024491787
89832,0.26854286199113786
89833,0.3470221106649234
89834,0.32891814339398806
89835,0.7943465828580084
89836,0.28406637792523987
89837,0.42995128747602895
89838,0.356959225790626
89839,0.2889453842218225
89840,0.4089708393201368
89841,0.4391324956047399
89842,0.4297061482698495
89843,0.14978003595755393
89844,0.2954945071775305
89845,0.40154731268670124
89846,0.3524566666416788
89847,0.36254134932807097
89848,0.39216183640172986
89849,0.6397186037530641
89850,0.7286836068044683
89851,0.45909191773610347
89852,0.41865728349379766
89853,0.28466637251708615
89854,0.41639052252572784
89855,0.3835616204520512
89856,0.5698075138777385
89857,0.640663054906128
89858,0.47523027803608175
89859,0.3399442464558525
89860,0.3839126191668133
89861,0.6878633194473273
89862,0.3126988748292265
89863,0.7416838550925764
89864,0.5740865792690121
89865,0.3408263611234383
89866,0.21108310096963903
89867,0.28661866967867144
89868,0.5919059324438949
89869,0.6368734775385603
89870,0.4182771036608855
89872,0.31320231458607684
89873,0.29997044861361943
89874,0.49042078783237286
89875,0.7712857348833476
89876,0.38585529316347505
89877,0.27668725483624
89878,0.2678328486031978
89879,0.39627799486027676
89880,0.31355292497272386
89881,0.28248277642114944
89882,0.4803889775522918
89883,0.09229081701956117
89884,0.6578037340479503
89885,0.5051087388530354
89886,0.4557071285408208
89887,0.24822475852168696
89888,0.32343234251866343
89889,0.45292330648716767
89890,0.47956599526626953
89891,0.34025767750674984
89892,0.26455107852413423
89893,0.5856464969442849
89894,0.06632767183611588
89895,0.2545009508638389
89896,0.628311660290573
89897,0.3794260964435727
89898,0.5047248029538339
89899,0.4733333250399568
89900,0.31890682555503935
89901,0.3254188312592188
89902,0.328408150313649
89903,0.4949604081994741
89904,0.1303079232160387
89905,0.2939786279698001
89906,0.3678990746742993
89907,0.12721663734393931
89908,0.2896209371455409
89909,0.5881732584060364
89910,0.4256159109865709
89911,0.3433793131438367
89912,0.5481850739868807
89913,0.5520811462445743
89914,0.27995273075171523
89915,0.4496079553260648
89916,0.4878684389335305
89917,0.44205328542682093
89918,0.2849638362930951
89919,0.3372559500624187
89920,0.46626401594840755
89921,0.3696660181006641
89922,0.45748841619258324
89923,0.4066733204812139
89924,0.4297637260706963
89925,0.6723171427924183
89926,0.1514721737670758
89927,0.4634965214520164
89928,0.2776919131242122
89929,0.18871649276791574
89930,0.4278037366562714
89931,0.43592092847540337
89932,0.43957428406639576
89933,0.40512028894959656
89934,0.34205013256643924
89935,0.2884942318479622
89936,0.46174060338242817
89937,0.3279858146554101
89938,0.516265443001524
89939,0.4967620927677251
89940,0.4888182813636886
89941,0.10395126457157601
89942,0.3256007573945974
89943,0.3554412756030481
89944,0.38428764134529403
89945,0.47486528138415074
89946,0.4100225227345922
89947,0.29190036405482156
89948,0.38702789043071467
89949,0.2852653054192361
89950,0.3347112447519785
89951,0.7412656587898722
89952,0.2980995249592292
89953,0.15723235368965172
89954,0.6827916894285201
89955,0.447135533549997
89956,0.5991243767562652
89957,0.3024315421971245
89958,0.6058316340972527
89959,0.3536170019724495
89960,0.24985854551885806
89961,0.14078356862688804
89962,0.3882606981943982
89963,0.35256515121768983
89964,0.553463363839944
89965,0.16560298373806406
89966,0.36600358149122153
89967,0.3678644389418765
89968,0.7185654542673595
89969,0.4709432131236503
89970,0.4097510627057211
89971,0.5076850054219276
89972,0.28466568905897
89973,0.6010523176518826
89974,0.5641771848032564
89975,0.5357830894878253
89976,0.38720597015386765
89977,0.9638697005380377
89978,0.49038663057414167
89979,0.3954433654346384
89980,0.4705624465841913
89981,0.23437949789758059
89982,0.3760044055834466
89983,0.23961198912151857
89984,0.4289024537822705
89985,0.36741854657976664
89986,0.284051433506913
89987,0.676632009819805
89988,0.5047124907965501
89989,0.1974771799195718
89990,0.4479589954611447
89991,0.08682246945658527
89992,0.20317564196079052
89993,0.25384681782011653
89994,0.5142920330049875
89995,0.9008228154111996
89996,0.5403334274373046
89997,0.8765550982383031
89998,0.2124550838862174
89999,0.9449423206363805
90000,0.4204298052689132
90001,0.3343509985282603
90002,0.18170499015614014
90003,0.4730034717922461
90004,0.44581527964970175
90005,0.5439236908320867
90006,0.06911270366127097
90007,0.4919493586191551
90008,0.2640732604651038
90009,0.14735087950638934
90010,0.3525185127068787
90011,0.4090517795724933
90012,0.455060538808585
90013,0.3667710442266545
90014,0.6670179911126681
90015,0.3687931054250526
90016,0.6185834311843242
90017,0.14319477335685654
90018,0.20920361551200828
90019,0.4532167964245427
90020,0.17589689688205776
90021,0.8089695907633185
90022,0.20087106209734024
90023,0.3464784747541879
90024,0.32305548587838817
90025,0.16648238938757032
90026,0.5320833111392378
90027,0.7535759933113625
90028,0.4257753409465806
90029,0.3560931589594687
90030,0.3997466686488577
90031,0.3036833638862451
90032,0.9362860112899609
90033,0.528513791200813
90034,0.2693445082073679
90035,0.1945451568570225
90036,0.14123303439078563
90037,0.15819694177086516
90038,0.8167319955836246
90039,0.4236070490389244
90040,0.21163875632491197
90041,0.5192644231985808
90042,0.16095770852155533
90043,0.17901265997012245
90044,0.7551680206046802
90045,0.6437036311246828
90046,0.9534310475790827
90047,0.8102624736887982
90048,0.30013282113750983
90049,0.1615731669331716
90050,0.3623474042890229
90051,0.4547755762408741
90052,0.8090896915552147
90053,0.1779436796085114
90054,0.4237018384375536
90055,0.2880548659962971
90056,0.0905690024291529
90057,0.33870712747821446
90058,0.38713922137884504
90059,0.16398937476672498
90060,0.3184830069876386
90061,0.576927865047336
90062,0.39477293410184805
90063,0.04629850114420849
90064,0.25732842603340955
90065,0.12934993727978356
90066,0.44308574765295305
90067,0.5257534877039897
90068,0.9717455207486431
90069,0.2115177613447536
90070,0.3960600908684594
90071,0.3471015283465343
90072,0.26495427901045604
90073,0.2221214521722189
90074,0.3664036720968795
90075,0.6837822275472467
90076,0.6581146423069543
90077,0.133209410624477
90078,0.138431158480396
90079,0.552896825546503
90080,0.35109116106434435
90081,0.28509627796713627
90082,0.9219736549256465
90083,0.3879116268041861
90084,0.42217391130818216
90085,0.35693031975051714
90086,0.23632857910260194
90087,0.3179262127876726
90088,0.4650431877057325
90089,0.21081702970248492
90090,0.3087235321695714
90091,0.22596457198507325
90092,0.30422431778283404
90093,0.17765364407163436
90094,0.8289300680120496
90095,0.30728922799196623
90096,0.219000632012734
90097,0.2840343790173013
90098,0.23767646464462747
90099,0.21978475816132637
90100,0.1692730015121069
90101,0.2280685864635608
90102,0.16950131331713603
90103,0.16580685128364375
90104,0.32128102728647456
90105,0.3050879496814525
90106,0.3355868599085143
90107,0.21628654192819188
90108,0.12722883272936344
90109,0.3073590257086806
90110,0.21147509788096036
90111,0.2945910332266025
90112,0.22201838498451046
90113,0.22970677610753895
90114,0.21416503562844744
90115,0.12450840288176707
90116,0.20666599572930924
90117,0.3051414162067963
90118,0.1103185722545514
90119,0.2019128684348748
90120,0.2862036391806928
90121,0.3107471859448649
90122,0.8350802413417224
90123,0.2015934744604287
90124,0.2903665359576654
90125,0.27476710082565853
90126,0.21850040980946406
90127,0.21474118042859136
90128,0.22183359974933006
90129,0.28748981042401917
90130,0.13123663864057014
90131,0.2845897070746693
90132,0.2761088677248861
90133,0.27605635847076476
90134,0.29159272942197
90135,0.27780113433792175
90136,0.18204154410352397
90137,0.25246808979303226
90138,0.2678598388742219
90139,0.260986821002491
90140,0.6748598941487014
90141,0.8373190508128401
90142,0.8326504715494739
90143,0.11001477417165913
90144,0.10766499671322886
90145,0.2148587833208941
90146,0.30492122413125927
90147,0.23088739694563135
90148,0.3052539135449405
90149,0.12306614232146468
90150,0.24432260265614475
90151,0.28553736201038543
90152,0.2202226219732156
90153,0.28397130289126765
90154,0.22675251204159033
90155,0.2327086092685456
90156,0.1756293365282869
90157,0.11714288309161602
90158,0.1110074021289189
90159,0.2192171454787647
90160,0.13115160056002054
90161,0.2442189608841548
90162,0.27779428530628253
90163,0.11086931603816892
90164,0.21310946315379287
90165,0.1071085792009384
90166,0.20724083985374483
90167,0.1946561293313027
90168,0.22252301266486832
90169,0.22107209824929322
90170,0.21783245736363352
90171,0.12374611048280922
90172,0.1983570133527024
90173,0.3560447045371643
90174,0.1935575803881658
90175,0.22537733030452137
90176,0.2202624636604866
90177,0.257909706316879
90178,0.13548196699959936
90179,0.14197040615502043
90180,0.26577715977888344
90181,0.2707074835475985
90182,0.33792277290578715
90183,0.14238937882212882
90184,0.16694568925830333
90185,0.26680327237264917
90186,0.26450320600549476
90187,0.138348473362575
90188,0.2568455083980277
90189,0.3415373255377792
90190,0.2720051279229951
90191,0.24758766889844513
90192,0.25896956292818896
90193,0.25218718483931163
90194,0.34527421187062035
90195,0.21045314181507485
90196,0.2517656827221303
90197,0.2636159984718265
90198,0.25943218146586955
90199,0.13808535711653575
90200,0.24546291717104227
90201,0.2614126950948195
90202,0.14749824582683652
90203,0.26396954841791076
90204,0.2636009836307442
90205,0.34741600263438777
90206,0.3312490701532982
90207,0.3259245917968025
90208,0.34120345801217017
90209,0.3353453689136364
90210,0.3305328782156328
90211,0.332437836892716
90212,0.35165921503969416
90213,0.2770209162521614
90214,0.3211109365181193
90215,0.34983417300731
90216,0.310512558392707
90217,0.3503138836532066
90218,0.3524711074893541
90219,0.3362708663391503
90220,0.38513843180448004
90221,0.32883832873013097
90222,0.3614871203683132
90223,0.35128711284992226
90224,0.37543588750483
90225,0.137731460014617
90226,0.14847769831299124
90227,0.3571108440904542
90228,0.33931784771934664
90229,0.2812998021081968
90230,0.3365637324733335
90231,0.32982926755849024
90232,0.3332864354274303
90233,0.3341392863813961
90234,0.3282857535518144
90235,0.30720104964702305
90236,0.315462142871927
90237,0.2856482479491885
90238,0.3392786729363678
90239,0.31942701071230095
90240,0.34151215103100574
90241,0.3385239156066084
90242,0.34111893566576024
90243,0.3116616374419819
90244,0.3279116497983062
90245,0.3002030654676008
90246,0.26948685423925983
90247,0.31133708152468464
90248,0.30480875766909216
90249,0.24741846993276456
90250,0.13138574777569184
90251,0.2974000752356191
90252,0.25468657240015186
90253,0.26640410444473395
90254,0.2682343263288155
90255,0.26807262122492376
90256,0.32241178500785994
90257,0.23463100333194686
90258,0.35240806668866465
90259,0.3216971321888652
90260,0.3176597586372128
90261,0.3661747505218008
90262,0.1049175861271916
90263,0.3182895523208697
90264,0.3241164516318263
90265,0.13588059716261605
90266,0.24462884862615633
90267,0.24352998830646827
90268,0.2443094113283808
90269,0.47832348580871414
90270,0.12012521737437658
90271,0.3491200840392096
90272,0.24940725305530254
90273,0.2642962165308913
90274,0.33916791047756584
90275,0.24643363411198882
90276,0.2716915662103583
90277,0.3655045030493935
90278,0.24258521478750544
90279,0.3273032296958166
90280,0.23777303431167046
90281,0.27662313537490574
90282,0.30677009441264813
90283,0.3374524724585419
90284,0.32295076640329556
90285,0.2523098724191523
90286,0.308719010580485
90287,0.31408158820146204
90288,0.3175340198242135
90289,0.25329980085191917
90290,0.2465868357375304
90291,0.25245018228268
90292,0.3253729871494517
90293,0.36610683463100924
90294,0.2646209409075195
90295,0.1272753523912879
90296,0.3426685484565461
90297,0.32746780094837424
90298,0.3124438390982676
90299,0.3317705866537869
90300,0.34699097562880116
90301,0.31347466693201265
90302,0.32795550419881064
90303,0.315809233545423
90304,0.3050553459750749
90305,0.3265998470409791
90306,0.3347406005407424
90307,0.27528616276423407
90308,0.2421748906079168
90309,0.1136670695166392
90310,0.3176219544379247
90311,0.2563260771149529
90312,0.12646752453745627
90313,0.3712299914999339
90314,0.12110950786292134
90315,0.2452255355229981
90316,0.3080977128704877
90317,0.13129307911535723
90318,0.2543353927683676
90319,0.22563784160270395
90320,0.2086689729814193
90321,0.22139316150255664
90322,0.25347959341522086
90323,0.2482664177868926
90324,0.13638218835276186
90325,0.21851061803952915
90326,0.13936244205140214
90327,0.12543733638355328
90328,0.12661345616474112
90329,0.12555820430408637
90330,0.21817737834391496
90331,0.28440710293382604
90332,0.10885520785143364
90333,0.35706334216008156
90334,0.2620140756884504
90335,0.2520905290425426
90336,0.2904615124330672
90337,0.2465529957701806
90338,0.3005391403981055
90339,0.11194110813474357
90340,0.3120064098493965
90341,0.14649302575894588
90342,0.3292037430022704
90343,0.24542684689934202
90344,0.12854814840233936
90345,0.24250335530301906
90346,0.2518210947203404
90347,0.2174131847348451
90348,0.26029240031210105
90349,0.3172699473877004
